2026-06-03 18:37:59 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:59 | INFO     | SentinelAI | [Server] LLM providers ready: ['openrouter/meta-llama/llama-3.3-70b-instruct', 'groq/llama-3.1-8b-instant', 'groq/llama-3.3-70b-versatile', 'groq/groq/compound']
2026-06-03 18:38:01 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:38:01 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:38:01 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:38:01 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:38:01 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:38:01 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:38:01 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:38:27 | INFO     | SentinelAI | [Server] /chat -> cuando empezo la guerra entre Rusia y Ucrania
2026-06-03 18:38:39 | INFO     | SentinelAI | [DAGExecutor] Secuencial: 1
2026-06-03 18:38:43 | INFO     | SentinelAI | [DAGExecutor] Secuencial: 2
2026-06-03 18:38:48 | INFO     | SentinelAI | [DAGExecutor] Secuencial: 3
2026-06-03 18:39:27 | INFO     | SentinelAI | [DAGExecutor] Paralela degradada a secuencial: 1
2026-06-03 18:39:30 | INFO     | SentinelAI | [DAGExecutor] Secuencial: 2
2026-06-03 18:39:32 | INFO     | SentinelAI | [DAGExecutor] Secuencial: 3
2026-06-03 18:40:50 | INFO     | SentinelAI | [Server] /chat -> cuales son las buenas practicas para evitar un ataque de ciberseguridad
2026-06-03 18:42:15 | INFO     | SentinelAI | [Server] /chat -> cual es mi ip, quiero que lo mires
2026-06-03 18:42:41 | INFO     | SentinelAI | [Server] /chat -> escanea la red a la que estoy conectado
2026-06-03 18:43:48 | WARNING  | SentinelAI | [ShellExecutor] Timeout: comando supero 60s: nmap -sV -sC -O -T4 --open 192.168.1.1
2026-06-03 18:46:21 | WARNING  | SentinelAI | [ShellExecutor] Timeout: comando supero 60s: nmap -sV -sC -O -T4 --open 192.168.1.20
2026-06-03 18:47:35 | WARNING  | SentinelAI | [ShellExecutor] Timeout: comando supero 60s: nmap -sV -sC -O -T4 --open 192.168.200.1
2026-06-03 18:49:10 | WARNING  | SentinelAI | [ShellExecutor] Timeout: comando supero 60s: nmap -sV -sC -O -T4 --open 192.168.56.1
2026-06-03 18:50:12 | WARNING  | SentinelAI | [ShellExecutor] Timeout: comando supero 60s: nmap -sV -sC -O -T4 --open 192.168.146.1
2026-06-03 18:52:34 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:52:34 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:52:34 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:52:34 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:52:34 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:52:34 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:52:38 | WARNING  | SentinelAI | [Config] WAZUH_HOST no configurado - integracion Wazuh deshabilitada.
2026-06-03 18:52:38 | WARNING  | SentinelAI | [Config] OPENAI_API_KEY no configurado - OpenAI deshabilitado. Obten uno en: https://platform.openai.com/api-keys
2026-06-03 18:52:38 | WARNING  | SentinelAI | [Config] HF_API_TOKEN no configurado - HuggingFace deshabilitado. Obten uno en: https://huggingface.co/settings/tokens
2026-06-03 18:52:38 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:52:38 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:52:38 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:52:38 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:52:38 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:52:38 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:52:38 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:52:38 | INFO     | SentinelAI | [Server] LLM providers ready: ['openrouter/meta-llama/llama-3.3-70b-instruct', 'groq/llama-3.1-8b-instant', 'groq/llama-3.3-70b-versatile', 'groq/groq/compound']
2026-06-03 18:52:39 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:52:39 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:52:39 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:52:39 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:52:39 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:52:39 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:52:39 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:53:02 | INFO     | SentinelAI | [Server] /chat -> que alertas hay ahora mismo
2026-06-03 18:53:05 | ERROR    | SentinelAI | [WazuhAgent] API error: Autenticación Wazuh fallida: Invalid URL '/security/user/authenticate': No scheme supplied. Perhaps you meant https:///security/user/authenticate?
2026-06-03 18:53:55 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:53:55 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:53:55 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:53:55 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:53:55 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:53:55 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:53:56 | WARNING  | SentinelAI | [Config] OPENAI_API_KEY no configurado - OpenAI deshabilitado. Obten uno en: https://platform.openai.com/api-keys
2026-06-03 18:53:57 | WARNING  | SentinelAI | [Config] HF_API_TOKEN no configurado - HuggingFace deshabilitado. Obten uno en: https://huggingface.co/settings/tokens
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:53:57 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:53:57 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:53:57 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:53:57 | INFO     | SentinelAI | [Server] LLM providers ready: ['openrouter/meta-llama/llama-3.3-70b-instruct', 'groq/llama-3.1-8b-instant', 'groq/llama-3.3-70b-versatile', 'groq/groq/compound']
2026-06-03 18:53:57 | INFO     | SentinelAI | [Server] Wazuh monitor background task iniciado.
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:53:57 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:53:57 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:53:57 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:53:57 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:54:07 | WARNING  | SentinelAI | [WazuhMonitor] Wazuh no disponible; monitor deshabilitado.
2026-06-03 18:54:07 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:54:07 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:54:07 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:54:07 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:54:07 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:54:07 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:54:07 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:54:11 | INFO     | SentinelAI | [Server] /chat -> que alertas hay ahora mismo
2026-06-03 18:54:14 | ERROR    | SentinelAI | [WazuhAgent] API error: Autenticación Wazuh fallida: Invalid URL '/security/user/authenticate': No scheme supplied. Perhaps you meant https:///security/user/authenticate?
2026-06-03 18:54:27 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:54:27 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:54:27 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:54:27 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:54:27 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:54:27 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:54:27 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:54:41 | INFO     | SentinelAI | [Server] /chat -> cuales son las buenas practicas para evitar un ataque de ciberseguridad
